datetime,dst,rssi,src,timestamp
2025-05-25 02:32:26,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748136746.6463091
2025-05-25 02:32:26,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748136746.8390136
2025-05-25 02:32:28,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748136748.3237567
2025-05-25 02:32:28,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748136748.32568
2025-05-25 02:32:28,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748136748.386717
2025-05-25 02:32:29,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748136749.3260915
2025-05-25 02:32:29,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748136749.3279848
2025-05-25 02:32:29,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748136749.3894546
2025-05-25 02:32:29,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748136749.9070501
2025-05-25 02:32:29,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748136749.910646
2025-05-25 02:32:29,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748136749.9701276
2025-05-25 02:32:30,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748136750.0087347
2025-05-25 02:32:30,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748136750.0105
2025-05-25 02:32:30,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748136750.013214
2025-05-25 02:32:30,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748136750.025529
2025-05-25 02:32:30,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748136750.0458212
2025-05-25 02:32:30,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748136750.076639
2025-05-25 02:32:30,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748136750.1183655
2025-05-25 02:32:30,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748136750.1219838
2025-05-25 02:32:30,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748136750.1265554
2025-05-25 02:32:30,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748136750.1610656
2025-05-25 02:32:30,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748136750.1635566
2025-05-25 02:32:30,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748136750.1729474
2025-05-25 02:32:30,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748136750.192527
2025-05-25 02:32:30,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748136750.1952426
2025-05-25 02:32:30,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748136750.2000532
2025-05-25 02:32:30,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748136750.2234936
2025-05-25 02:32:30,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748136750.2358582
2025-05-25 02:32:30,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748136750.2385027
2025-05-25 02:32:30,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748136750.2411416
2025-05-25 02:32:30,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748136750.2440412
2025-05-25 02:32:30,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748136750.2466412
2025-05-25 02:32:30,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748136750.324238
2025-05-25 02:32:30,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748136750.5308986
2025-05-25 02:32:30,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748136750.649136
2025-05-25 02:32:30,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748136750.6508665
2025-05-25 02:32:30,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748136750.8373232
2025-05-25 02:32:31,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748136751.3261054
2025-05-25 02:32:31,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748136751.3279748
2025-05-25 02:32:31,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748136751.387919
2025-05-25 02:32:32,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748136752.329793
2025-05-25 02:32:32,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748136752.389768
2025-05-25 02:32:33,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748136753.3305378
2025-05-25 02:32:33,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748136753.3332016
2025-05-25 02:32:33,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748136753.3997679
