datetime,dst,rssi,src,timestamp
2025-05-25 02:01:48,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134908.9444199
2025-05-25 02:01:48,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134908.9482915
2025-05-25 02:01:49,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1748134909.1515808
2025-05-25 02:01:49,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748134909.5502553
2025-05-25 02:01:49,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134909.5659554
2025-05-25 02:01:49,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134909.6310208
2025-05-25 02:01:51,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748134911.7069275
2025-05-25 02:01:51,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748134911.7088485
2025-05-25 02:01:51,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748134911.7107654
2025-05-25 02:01:51,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748134911.7201364
2025-05-25 02:01:51,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748134911.724452
2025-05-25 02:01:51,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748134911.7271335
2025-05-25 02:01:51,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748134911.8941762
2025-05-25 02:01:52,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748134912.5702384
2025-05-25 02:01:52,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748134912.5730379
2025-05-25 02:01:52,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748134912.5748084
2025-05-25 02:01:52,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748134912.7806387
2025-05-25 02:01:53,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748134913.1426373
2025-05-25 02:01:53,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134913.1443799
2025-05-25 02:01:53,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134913.3668818
2025-05-25 02:01:54,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748134914.180728
2025-05-25 02:01:54,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748134914.184331
2025-05-25 02:01:54,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134914.5599198
2025-05-25 02:01:56,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748134916.2145987
2025-05-25 02:01:56,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134916.2165194
2025-05-25 02:01:56,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748134916.2175598
2025-05-25 02:01:56,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748134916.422865
2025-05-25 02:01:56,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748134916.5647817
2025-05-25 02:01:56,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134916.6362205
2025-05-25 02:01:57,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134917.2364976
2025-05-25 02:01:57,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134917.239379
2025-05-25 02:02:00,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748134920.208243
2025-05-25 02:02:00,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134920.2102647
2025-05-25 02:02:00,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748134920.4132836
2025-05-25 02:02:01,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134921.239989
2025-05-25 02:02:04,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134924.2526758
2025-05-25 02:02:04,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748134924.3136175
2025-05-25 02:02:04,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1748134924.8152866
2025-05-25 02:02:04,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748134924.8182142
2025-05-25 02:02:04,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748134924.8200567
2025-05-25 02:02:04,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748134924.8228207
2025-05-25 02:02:04,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748134924.8833766
2025-05-25 02:02:05,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748134925.0227516
2025-05-25 02:02:05,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748134925.0238407
2025-05-25 02:02:05,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748134925.0264332
2025-05-25 02:02:05,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748134925.0290654
2025-05-25 02:02:05,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134925.2285483
2025-05-25 02:02:05,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748134925.2533092
2025-05-25 02:02:05,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748134925.3153389
2025-05-25 02:02:06,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748134926.254683
2025-05-25 02:02:06,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134926.25636
2025-05-25 02:02:06,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748134926.3165739
2025-05-25 02:02:07,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748134927.2546782
2025-05-25 02:02:07,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748134927.2564025
2025-05-25 02:02:07,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748134927.3165057
2025-05-25 02:02:08,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134928.2009418
2025-05-25 02:02:08,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134928.2063098
2025-05-25 02:02:08,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134928.2545135
2025-05-25 02:02:08,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134928.4608388
2025-05-25 02:02:09,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748134929.1307905
2025-05-25 02:02:09,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134929.1326911
2025-05-25 02:02:09,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134929.2553349
2025-05-25 02:02:09,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748134929.4609318
2025-05-25 02:02:09,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748134929.5751967
2025-05-25 02:02:09,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748134929.5777016
2025-05-25 02:02:09,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134929.5908947
2025-05-25 02:02:09,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748134929.6537812
2025-05-25 02:02:11,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134931.165083
2025-05-25 02:02:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134931.16686
2025-05-25 02:02:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134931.2561512
2025-05-25 02:02:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134931.2579825
2025-05-25 02:02:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134931.4627018
2025-05-25 02:02:13,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134933.8130581
2025-05-25 02:02:13,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134933.8147285
2025-05-25 02:02:13,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134933.8174524
2025-05-25 02:02:13,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134933.8748157
2025-05-25 02:02:13,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134933.9288392
2025-05-25 02:02:13,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748134933.9308007
2025-05-25 02:02:13,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748134933.9325557
2025-05-25 02:02:13,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748134933.9351935
2025-05-25 02:02:13,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748134933.9378912
2025-05-25 02:02:15,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748134935.259863
2025-05-25 02:02:15,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134935.2634716
2025-05-25 02:02:15,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134935.467461
2025-05-25 02:02:16,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134936.576258
2025-05-25 02:02:16,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134936.6044931
2025-05-25 02:02:17,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134937.244247
2025-05-25 02:02:17,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134937.246111
2025-05-25 02:02:17,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134937.2488372
2025-05-25 02:02:17,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748134937.3091004
2025-05-25 02:02:18,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134938.3024135
2025-05-25 02:02:18,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134938.305097
2025-05-25 02:02:18,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134938.306869
2025-05-25 02:02:18,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748134938.365762
2025-05-25 02:02:21,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748134941.112816
2025-05-25 02:02:21,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748134941.114663
2025-05-25 02:02:21,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748134941.1174002
2025-05-25 02:02:21,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748134941.1192265
2025-05-25 02:02:21,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748134941.1231961
2025-05-25 02:02:21,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748134941.1258986
2025-05-25 02:02:21,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748134941.1293936
2025-05-25 02:02:21,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134941.1321023
2025-05-25 02:02:21,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748134941.1339335
2025-05-25 02:02:21,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748134941.135674
2025-05-25 02:02:21,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134941.1432784
2025-05-25 02:02:21,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134941.1459832
2025-05-25 02:02:21,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134941.1477313
2025-05-25 02:02:21,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134941.150439
2025-05-25 02:02:21,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134941.151431
2025-05-25 02:02:21,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134941.152424
2025-05-25 02:02:21,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134941.1533537
2025-05-25 02:02:21,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134941.1559737
2025-05-25 02:02:21,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134941.158678
2025-05-25 02:02:21,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134941.1604238
2025-05-25 02:02:21,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748134941.2746038
2025-05-25 02:02:21,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748134941.3022764
2025-05-25 02:02:21,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134941.5079746
2025-05-25 02:02:23,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134943.1570828
2025-05-25 02:02:23,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748134943.1796134
2025-05-25 02:02:23,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134943.3559473
2025-05-25 02:02:23,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134943.3606417
2025-05-25 02:02:23,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134943.566049
2025-05-25 02:02:23,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134943.658162
2025-05-25 02:02:23,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134943.661654
2025-05-25 02:02:23,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748134943.7214684
2025-05-25 02:02:23,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134943.9723036
2025-05-25 02:02:24,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748134944.1098588
2025-05-25 02:02:24,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134944.3263845
2025-05-25 02:02:25,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748134945.7150397
2025-05-25 02:02:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134945.719458
2025-05-25 02:02:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134945.7204838
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.722236
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.7239656
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.7333758
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.737083
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.7389452
2025-05-25 02:02:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134945.739965
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.7416954
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8292348
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8302748
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8312848
2025-05-25 02:02:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134945.8322923
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8332999
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8343017
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.836188
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8371997
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8381898
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8391867
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8404593
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8414755
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8424666
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8434567
2025-05-25 02:02:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134945.8452015
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8487155
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.851386
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8523812
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.8533123
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8543077
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.855221
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8561227
2025-05-25 02:02:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134945.8571022
2025-05-25 02:02:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748134945.8588367
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8614593
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.864389
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8653996
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8663833
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8681753
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8691733
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8726623
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8736584
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8746483
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.87564
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.8766491
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8776596
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8786685
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.879666
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.8806725
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8816695
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8826647
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8845487
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.8865585
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.8892715
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.8910193
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8936434
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8963265
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8973367
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8983312
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.8993218
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9003115
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9013104
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9023015
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9032855
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.905161
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.9061563
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9071505
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.9081388
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.909142
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9104013
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.9113364
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9130602
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9157212
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9167128
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.9177036
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9186933
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9196782
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9214182
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9240816
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9250808
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.9260705
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9278092
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9305034
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9315386
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9328544
2025-05-25 02:02:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748134945.934745
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9376223
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.941708
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9427376
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.943664
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9445734
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9455338
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9465582
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.94748
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.948388
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9493127
2025-05-25 02:02:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748134945.9501617
